id;ref address;query;query lon;query lat;result 1;result 2;result 3;result 4;result 5
180;le guiben, 56330 camors;guiben;-3.009623;47.80018;5803 le guiben, 56330 undefined;6839 le guiben, 56330 undefined;;;
179;2, place saint germain, 45600 sully-sur-loire;germain;2.36797;47.76652;64 rue du faubourg saint-germain, 45600 sully-sur-loire;4 place saint-germain, 45600 sully-sur-loire;2 place saint-germain, 45600 sully-sur-loire;66 rue du faubourg saint-germain, 45600 sully-sur-loire;6 place saint-germain, 45600 sully-sur-loire
178;9 avenue du général de gaulle, 78140 vélizy-villacoublay;gaulle;2.183762;48.784707;9 avenue du général de gaulle, 78140 vélizy-villacoublay;11 avenue du général de gaulle, 78140 vélizy-villacoublay;13 avenue du général de gaulle, 78140 vélizy-villacoublay;8 avenue du général de gaulle, 78140 vélizy-villacoublay;33 avenue du général de gaulle, 78140 vélizy-villacoublay
177;45/47, rue albert rémy, 91130 ris-orangis;albert rémy;2.40781;48.656729;45 rue albert rémy, 91130 ris-orangis;47 rue albert rémy, 91130 ris-orangis;49 rue albert rémy, 91130 ris-orangis;9001 rue albert rémy, 91130 ris-orangis;9003 rue albert rémy, 91130 ris-orangis
175;27 rue richer, 75009 paris;richer;2.345057;48.873903;27 rue richer, 75009 paris;30 rue richer, 75009 paris;32 rue richer, 75009 paris;29 rue richer, 75009 paris;25 rue richer, 75009 paris
176;2a, route de lyon, 69530 brignais;de lyon;4.77141;45.678094;1684 route de chazelles sur lyon, 69610 chazelles-sur-lyon;1694 route de chazelles sur lyon, 69610 chazelles-sur-lyon;9008 rue de lyon, 42140 chazelles-sur-lyon;9006 rue de lyon, 42140 chazelles-sur-lyon;9007 rue de lyon, 42140 chazelles-sur-lyon
174;le jarier d'ancenis - d723, 44150 ancenis;- d723;-1.14124;47.377874;;;;;
173;45 espl. du maréchal leclerc, 62610 ardres;leclerc;1.977942;50.852876;45 esplanade du maréchal leclerc, 62610 ardres;53 esplanade du maréchal leclerc, 62610 ardres;33 esplanade du maréchal leclerc, 62610 ardres;25 esplanade du maréchal leclerc, 62610 ardres;81 esplanade du maréchal leclerc, 62610 ardres
172;15 boulevard denys puech, 12000 rodez;puech;2.577996;44.349699;15 boulevard denys puech, 12000 rodez;13 boulevard denys puech, 12000 rodez;17 boulevard denys puech, 12000 le monastère;9002 boulevard denys puech, 12000 le monastère;16 boulevard denys puech, 12000 rodez
171;10, rue des verriers, 69007 lyon;verriers;4.83671;45.743454;10 rue des verriers, 69007 lyon;5 rue des verriers, 69007 lyon;6 rue des verriers, 69007 lyon;7 rue des verriers, 69007 lyon;12 rue des verriers, 69007 lyon
170;113, grande rue de la guillotière, 69007 lyon;guillotière;4.84833;45.75099;113 grand-rue de la guillotière, 69007 lyon;115 grand-rue de la guillotière, 69007 lyon;117 grand-rue de la guillotière, 69007 lyon;107 grand-rue de la guillotière, 69007 lyon;106 grand-rue de la guillotière, 69007 lyon
169;81, rue de rochechouart, 75009 paris;rochechouart;2.34661;48.882205;79 rue de rochechouart, 75009 paris;78 rue de rochechouart, 75009 paris;81 rue de rochechouart, 75009 paris;80 rue de rochechouart, 75009 paris;76 rue de rochechouart, 75009 paris
167;5, avenue villermont, 06000 nice;villermont;7.26459;43.708961;5 avenue villermont, 06000 nice;3 avenue villermont, 06000 nice;6 avenue villermont, 06000 nice;7 avenue villermont, 06000 nice;4 avenue villermont, 06000 nice
168;74 quai des orfèvres, 75001 paris;orfèvres;2.34155;48.856828;76 quai des orfèvres, 75001 paris;74 quai des orfèvres, 75001 paris;72 quai des orfèvres, 75001 paris;70 quai des orfèvres, 75001 paris;68 quai des orfèvres, 75001 paris
166;85 avenue kléber, 75116 paris;kléber;2.288604;48.864479;85 avenue kléber, 75016 paris;83 avenue kléber, 75016 paris;87 avenue kléber, 75016 paris;81 avenue kléber, 75016 paris;110 avenue kléber, 75016 paris
165;4 rue jacques manuel, 66000 perpignan;manuel;2.89543;42.700403;4 rue jacques manuel, 66000 perpignan;2 rue jacques manuel, 66000 perpignan;1 rue jacques manuel, 66000 perpignan;6 place manuel de falla, 66000 perpignan;7 place manuel de falla, 66000 perpignan
163;22 rue merigonde, 81100 castres;merigonde;2.253731;43.602116;22 rue merigonde, 81100 castres;18 rue merigonde, 81100 castres;26 rue merigonde, 81100 castres;16 rue merigonde, 81100 castres;28 rue merigonde, 81100 castres
164;10 allée des tullistes, 69130 écully;tullistes;4.779408;45.775211;12 allée des tullistes, 69130 écully;10 allée des tullistes, 69130 écully;8 allée des tullistes, 69130 écully;6 allée des tullistes, 69130 écully;14 allée des tullistes, 69130 écully
162;10, route d'etrez, 01340 montrevel-en-bresse;d'etrez;5.13013;46.336394;14 route d'étrez, 01340 montrevel-en-bresse;6 route d'étrez, 01340 montrevel-en-bresse;23 route d'étrez, 01340 montrevel-en-bresse;16 route d'étrez, 01340 montrevel-en-bresse;18 route d'étrez, 01340 montrevel-en-bresse
161;12 rue neuve, 69002 lyon;neuve;4.835165;45.765107;12 rue neuve, 69002 lyon;14 rue neuve, 69002 lyon;9 rue neuve, 69001 lyon;11 rue neuve, 69001 lyon;6 rue neuve, 69002 lyon
159;17 avenue du bel air, 75012 paris;bel air;2.396977;48.846383;0 centre commercial du bel air, 78120 rambouillet;9601 centre commercial du bel air, 78120 rambouillet;107 rue de bel air, 45110 undefined;880 rue de bel air, 45140 undefined;6 parc du bel air, 76750 buchy
160;avenue eugène donadeï, 06700 saint-laurent-du-var;donadeï;7.195204;43.659688;180 avenue eugène donadei, 06700 saint-laurent-du-var;188 avenue eugène donadei, 06700 saint-laurent-du-var;194 avenue eugène donadei, 06700 saint-laurent-du-var;260 avenue eugène donadei, 06700 saint-laurent-du-var;317 avenue eugène donadei, 06700 saint-laurent-du-var
158;6 boulevard du général de gaulle, 91210 draveil;gaulle;2.39194;48.687691;4 boulevard du général de gaulle, 91210 montgeron;6 boulevard du général de gaulle, 91210 montgeron;8 boulevard du général de gaulle, 91210 montgeron;2 boulevard du général de gaulle, 91210 montgeron;5 boulevard du général de gaulle, 91210 montgeron
157;33 rue guersant, 75017 paris;guersant;2.288784;48.881609;33 rue guersant, 75017 paris;35 rue guersant, 75017 paris;31 rue guersant, 75017 paris;37 rue guersant, 75017 paris;39 rue guersant, 75017 paris
156;1 place des marronniers, 37250 montbazon;marronniers;0.713464;47.287369;1 place des marronniers, 37250 montbazon;3 place des marronniers, 37250 montbazon;5 place des marronniers, 37250 montbazon;6398 place des marronniers, 37250 montbazon;7 place des marronniers, 37250 montbazon
155;79 rue saint-dominique, 75007 paris;saint-dominique;2.308696;48.859562;79 rue saint-dominique, 75007 paris;77 rue saint-dominique, 75007 paris;81 rue saint-dominique, 75007 paris;64 rue saint-dominique, 75007 paris;75 rue saint-dominique, 75007 paris
153;10 rue brochant, 75017 paris;brochant;2.317572;48.888427;10 rue brochant, 75017 paris;12 rue brochant, 75017 paris;11 rue brochant, 75017 paris;13 rue brochant, 75017 paris;8 rue brochant, 75017 paris
154;103 rue la boétie, 75008 paris;boétie;2.3071;48.871352;118 rue la boétie, 75008 paris;103 rue la boétie, 75008 paris;101 rue la boétie, 75008 paris;120 rue la boétie, 75008 paris;107 rue la boétie, 75008 paris
151;28 rue kuhn, 67000 strasbourg;rue kuhn;7.737;48.584983;28 rue kuhn, 67000 strasbourg;26 rue kuhn, 67000 strasbourg;19 rue kuhn, 67000 strasbourg;17 rue kuhn, 67000 strasbourg;24 rue kuhn, 67000 strasbourg
152;9 place du concert, 59800 lille;concert;3.06114;50.642067;7 place du concert, 59800 lille;9 place du concert, 59800 lille;5 place du concert, 59800 lille;11 place du concert, 59800 lille;13 place du concert, 59800 lille
150;place diana, 34280 la grande-motte;diana;4.091116;43.556909;56 place diana, 34280 la grande-motte;59 place diana, 34280 la grande-motte;67 place diana, 34280 la grande-motte;55 place diana, 34280 la grande-motte;51 place diana, 34280 la grande-motte
149;18 rue de paris, 94220 charenton-le-pont;paris;2.41868;48.818725;18 rue de paris, 94220 charenton-le-pont;16 rue de paris, 94220 charenton-le-pont;20 rue de paris, 94220 charenton-le-pont;14 rue de paris, 94220 charenton-le-pont;15 rue de paris, 94220 charenton-le-pont
148;caillau, 46700 vire-sur-lot;caillau;1.101212;44.480223;5946 le caillau, 46700 undefined;5170 le caillau, 46700 undefined;5077 le caillau, 46700 undefined;5134 le caillau, 46700 undefined;5076 le caillau, 46700 undefined
147;52 rue de genève, 01210 ferney-voltaire;genève;6.11508;46.252663;52 rue de geneve, 01210 ferney-voltaire;50 rue de geneve, 01210 ferney-voltaire;49 rue de geneve, 01210 ferney-voltaire;5001 rue de geneve, 01210 ferney-voltaire;55 rue de geneve, 01210 ferney-voltaire
146;61, rue des trois frères, 75018 paris;frères;2.33822;48.885624;58 rue des 3 frères, 75018 paris;63 rue des 3 frères, 75018 paris;61 rue des 3 frères, 75018 paris;56 rue des 3 frères, 75018 paris;60 rue des 3 frères, 75018 paris
145;3212 chemin de tanvol, 01440 viriat;tanvol;5.265345;46.239666;3212 chemin de tanvol, 01440 undefined;3200 chemin de tanvol, 01440 undefined;6246 carrefour de tanvol, 01440 undefined;3156 chemin de tanvol, 01440 undefined;3118 chemin de tanvol, 01440 undefined
143;25, place de bethune, 59000 lille;bethune;3.06237;50.632545;25 place de béthune, 59800 lille;23 place de béthune, 59800 lille;18 place de béthune, 59800 lille;21 place de béthune, 59800 lille;14 place de béthune, 59800 lille
144;3 avenue de la république, 75011 paris;république;2.3674;48.866747;3 avenue de la république, 75011 paris;5 avenue de la république, 75011 paris;7 avenue de la république, 75011 paris;14 avenue de la république, 75011 paris;16 avenue de la république, 75011 paris
142;1 rue pierre brossolette, 95130 le plessis-bouchard;brossolette;2.235647;49.001288;2 rue pierre brossolette, 95130 le plessis-bouchard;1 rue pierre brossolette, 95130 le plessis-bouchard;9001 rue pierre brossolette, 95130 le plessis-bouchard;3 rue pierre brossolette, 95130 le plessis-bouchard;4 rue pierre brossolette, 95130 le plessis-bouchard
141;12, quai marc seguin, 07300 tournon-sur-rhône;seguin;4.83394;45.068135;14 quai marc seguin, 07300 tournon-sur-rhône;12 quai marc seguin, 07300 tournon-sur-rhône;16 quai marc seguin, 07300 tournon-sur-rhône;10 quai marc seguin, 07300 tournon-sur-rhône;8 quai marc seguin, 07300 tournon-sur-rhône
140;118 rue véron, 94140 alfortville;véron;2.414732;48.807528;139 rue véron, 94140 alfortville;118 rue véron, 94140 alfortville;141 rue véron, 94140 alfortville;114 rue véron, 94140 alfortville;120 rue véron, 94140 alfortville
139;route de murs, null gordes;de murs;5.202583;43.920245;5189 route de murs, 84220 undefined;5809 route de murs, 84220 gordes;6844 route de murs, 84220 gordes;5191 route de murs, 84220 gordes;5406 route de murs, 84220 undefined
138;19 rue georges clemenceau, 22410 saint-quay-portrieux;clemenceau;-2.829297;48.646713;25 rue georges clemenceau, 22410 portrieux;20 rue georges clemenceau, 22410 portrieux;18 rue georges clemenceau, 22410 portrieux;22 rue georges clemenceau, 22410 portrieux;23 rue georges clemenceau, 22410 portrieux
137;25 rue jeanne d'arc, 22410 saint-quay-portrieux;d'arc;-2.837701;48.654316;25 rue jeanne d'arc, 22410 portrieux;5499 rue jeanne d'arc, 22410 portrieux;27 rue jeanne d'arc, 22410 portrieux;29 rue jeanne d'arc, 22410 portrieux;40 rue jeanne d'arc, 22410 portrieux
136;4 boulevard de port-royal, 75005 paris;port-royal;2.350901;48.837143;4 boulevard de port-royal, 75005 paris;6 boulevard de port-royal, 75005 paris;8 boulevard de port-royal, 75005 paris;10 boulevard de port-royal, 75005 paris;3 boulevard de port-royal, 75013 paris
135;26, avenue des champs elysées, 75008 paris;elysées;2.30855;48.86944;22 avenue des champs élysées, 75008 paris;28 avenue des champs élysées, 75008 paris;1 galerie élysées 26, 75008 paris;18 avenue des champs élysées, 75008 paris;26 avenue des champs élysées, 75008 paris
134;175 grande rue charles de gaulles, 94130 nogent-sur-marne;gaulles;2.480569;48.835766;2 place charles de gaulles, 60126 longueil-sainte-marie;1 place charles de gaulles, 60126 longueil-sainte-marie;3 place charles de gaulles, 60126 longueil-sainte-marie;22 charles de gaullestraat, 9600 ronse;24 charles de gaullestraat, 9600 ronse
133;3 rue charles vii, 94130 nogent-sur-marne;charles vii;2.485696;48.836777;3 rue charles vii, 94130 nogent-sur-marne;5 rue charles vii, 94130 nogent-sur-marne;2 rue charles vii, 94130 nogent-sur-marne;6 rue charles vii, 94130 nogent-sur-marne;7 rue charles vii, 94130 nogent-sur-marne
132;12 rue piliers de tutelle, 33000 bordeaux;tutelle;-0.57351;44.841484;12 rue piliers de tutelle, 33000 bordeaux;10 rue piliers de tutelle, 33000 bordeaux;14 rue piliers de tutelle, 33000 bordeaux;15 rue piliers de tutelle, 33000 bordeaux;11 rue piliers de tutelle, 33000 bordeaux
131;41, rue de la rochefoucauld, 75009 paris;rochefoucauld;2.33478;48.87983;41 rue de la rochefoucauld, 75009 paris;39 rue de la rochefoucauld, 75009 paris;43 rue de la rochefoucauld, 75009 paris;37 rue de la rochefoucauld, 75009 paris;46 rue de la rochefoucauld, 75009 paris
130;12 rue de charonne, 75011 paris;charonne;2.37443;48.852487;12 rue de charonne, 75011 paris;14 rue de charonne, 75011 paris;7 rue de charonne, 75011 paris;9 rue de charonne, 75011 paris;10 rue de charonne, 75011 paris
129;restaurant, 30630 montclus;restaurant;4.44107;44.262907;1214 chemin du restaurant, 30130 undefined;1115 chemin du restaurant, 30130 undefined;1107 chemin du restaurant, 30130 undefined;887 chemin du restaurant, 30130 undefined;5166 chemin du restaurant, 30130 undefined
128;12 rue bourgeot, 94240 l'haÿ-les-roses;bourgeot;2.33633;48.778666;14 rue bourgeot, 94240 l'haÿ-les-roses;12 rue bourgeot, 94240 l'haÿ-les-roses;9 rue bourgeot, 94240 l'haÿ-les-roses;7 rue bourgeot, 94240 l'haÿ-les-roses;16 rue bourgeot, 94240 l'haÿ-les-roses
127;8, rue jean burguet, 33000 bordeaux;burguet;-0.57815;44.83444;8 rue jean burguet, 33000 bordeaux;10 rue jean burguet, 33000 bordeaux;6 rue jean burguet, 33000 bordeaux;12 rue jean burguet, 33000 bordeaux;2 rue jean burguet, 33000 bordeaux
126;27, route de saint omer, 59380 socx;saint omer;2.42142;50.93432;41 route de saint omer, 59470 undefined;1 rue de saint omer, 62310 audincthun;9003 route de saint-omer, 59380 socx;28 route de saint-omer, 59380 socx;29 route de saint-omer, 59380 socx
125;4 rue pierre leroux, 75007 paris;leroux;2.318569;48.850161;4 rue pierre leroux, 75007 paris;1 rue pierre leroux, 75007 paris;6 rue pierre leroux, 75007 paris;8 rue pierre leroux, 75007 paris;10 rue pierre leroux, 75007 paris
124;43, rue de seine, 75006 paris;seine;2.33688;48.855366;43 rue de seine, 75006 paris;34 rue de seine, 75006 paris;32 rue de seine, 75006 paris;41 rue de seine, 75006 paris;36 rue de seine, 75006 paris
123;84 avenue secrétan, 75019 paris;secrétan;2.377906;48.878971;84 avenue secretan, 75019 paris;82 avenue secretan, 75019 paris;91 avenue secretan, 75019 paris;89 avenue secretan, 75019 paris;93 avenue secretan, 75019 paris
122;3 rue poissonnière, 75002 paris;poissonnière;2.34764;48.868593;3 rue poissonnière, 75002 paris;4 rue poissonnière, 75002 paris;2 rue poissonnière, 75002 paris;5 rue poissonnière, 75002 paris;6 rue poissonnière, 75002 paris
121;177 rue sainte-catherine, 33000 bordeaux;sainte-catherine;-0.573466;44.835254;177 rue sainte-catherine, 33000 bordeaux;179 rue sainte-catherine, 33000 bordeaux;176 rue sainte-catherine, 33000 bordeaux;175 rue sainte-catherine, 33000 bordeaux;181 rue sainte-catherine, 33000 bordeaux
120;8, place du marché gayot, 67000 strasbourg;gayot;7.75348;48.582757;7 place du marche gayot, 67000 strasbourg;8 place du marche gayot, 67000 strasbourg;5 place du marche gayot, 67000 strasbourg;10 place du marche gayot, 67000 strasbourg;4 place du marche gayot, 67000 strasbourg
119;30 avenue victor hugo, 93320 les pavillons-sous-bois;victor hugo;2.514325;48.909539;30 avenue victor hugo, 93320 les pavillons-sous-bois;32 avenue victor hugo, 93320 les pavillons-sous-bois;28 avenue victor hugo, 93320 les pavillons-sous-bois;34 avenue victor hugo, 93320 les pavillons-sous-bois;25 avenue victor hugo, 93320 les pavillons-sous-bois
118;16, cours de vincennes, 75012 paris;vincennes;2.40039;48.84746;16 cours de vincennes, 75012 paris;14 cours de vincennes, 75012 paris;18 cours de vincennes, 75012 paris;12 cours de vincennes, 75012 paris;10 cours de vincennes, 75012 paris
117;38 avenue de lanessan, 69410 champagne-au-mont-d'or;lanessan;4.793149;45.794627;38 avenue de lanessan, 69410 champagne-au-mont-d'or;36 avenue de lanessan, 69410 champagne-au-mont-d'or;40 avenue de lanessan, 69410 champagne-au-mont-d'or;47 avenue de lanessan, 69410 champagne-au-mont-d'or;49 avenue de lanessan, 69410 champagne-au-mont-d'or
116;70 rue vincent raspail, 83130 la garde;raspail;6.009889;43.125379;3 impasse vincent raspail, 83130 la garde;70 impasse vincent raspail, 83130 la garde;70 rue vincent raspail, 83130 la garde;14 impasse vincent raspail, 83130 la garde;64 rue vincent raspail, 83130 la garde
115;2, rue des fantasques, 69001 lyon;fantasques;4.83706;45.773803;1 rue des fantasques, 69001 lyon;2 rue des fantasques, 69001 lyon;4 rue des fantasques, 69001 lyon;6 ruelle des fantasques, 69001 lyon;5 rue des fantasques, 69001 lyon
114;9 place du marché, 34250 palavas-les-flots;marché;3.93157;43.528076;10 place du marche, 34250 palavas-les-flots;6 place du marche, 34250 palavas-les-flots;9 place du marche, 34250 palavas-les-flots;1 place du marche, 34250 palavas-les-flots;7 place du marche, 34250 palavas-les-flots
113;24 rue du général leclerc, 78000 versailles;leclerc;2.126446;48.798926;24 rue du général leclerc, 78000 versailles;22 rue du général leclerc, 78000 versailles;26 rue du général leclerc, 78000 versailles;20 rue du général leclerc, 78000 versailles;28 rue du général leclerc, 78000 versailles
111;6 passage brady, 75010 paris;brady;2.355302;48.871239;57 passage brady, 75010 paris;7 passage brady, 75010 paris;58 passage brady, 75010 paris;59 passage brady, 75010 paris;65 passage brady, 75010 paris
112;23, rue petit bonneveau, 86000 poitiers;bonneveau;0.33875;46.578608;17 rue du petit bonneveau, 86000 poitiers;15 rue du petit bonneveau, 86000 poitiers;21 rue du petit bonneveau, 86000 poitiers;23 rue du petit bonneveau, 86000 poitiers;16 rue du petit bonneveau, 86000 poitiers
109;95 cours du général leclerc, 33210 langon;leclerc;-0.247091;44.552632;95 cours du général leclerc, 33210 langon;93 cours du général leclerc, 33210 langon;91 cours du général leclerc, 33210 langon;89 cours du général leclerc, 33210 langon;87 cours du général leclerc, 33210 langon
110;6 bis allée des muletiers, 35310 mordelles;muletiers;-1.851706;48.071982;6 allée des muletiers, 35310 mordelles;9536 allée des muletiers, 35310 mordelles;4 allée des muletiers, 35310 mordelles;6 place des muletiers, 35310 mordelles;3 place des muletiers, 35310 mordelles
108;1 rue orsel, 69600 oullins;orsel;4.810194;45.716403;1 rue orsel, 69600 oullins;4 rue orsel, 69600 oullins;5 rue orsel, 69600 oullins;8 rue orsel, 69600 oullins;2 rue orsel, 69600 oullins
107;2 rue eugène carrière, 75018 paris;carrière;2.332001;48.888596;2 rue eugène carrière, 75018 paris;1 rue eugène carrière, 75018 paris;4 rue eugène carrière, 75018 paris;3 rue eugène carrière, 75018 paris;5 rue eugène carrière, 75018 paris
106;8, rue tiphaine, 75015 paris;tiphaine;2.29519;48.849181;8 rue tiphaine, 75015 paris;5 rue tiphaine, 75015 paris;7 rue tiphaine, 75015 paris;10 rue tiphaine, 75015 paris;6 rue tiphaine, 75015 paris
104;19, avenue de narbonne, 11220 saint-laurent-de-la-cabrerisse;narbonne;2.7003;43.08479;17 avenue de narbonne, 11220 saint-laurent-de-la-cabrerisse;19 avenue de narbonne, 11220 saint-laurent-de-la-cabrerisse;21 avenue de narbonne, 11220 saint-laurent-de-la-cabrerisse;16 avenue de narbonne, 11220 saint-laurent-de-la-cabrerisse;2 avenue de narbonne, 11220 saint-laurent-de-la-cabrerisse
105;8 rue abel hovelacque, 75013 paris;hovelacque;2.353409;48.833095;8 rue abel hovelacque, 75013 paris;10 rue abel hovelacque, 75013 paris;6 rue abel hovelacque, 75013 paris;4 rue abel hovelacque, 75013 paris;12 rue abel hovelacque, 75013 paris
103;16 rue jean-jacques rousseau, 75001 paris;rousseau;2.340874;48.862533;18 rue jean-jacques rousseau, 75001 paris;16 rue jean-jacques rousseau, 75001 paris;20 rue jean-jacques rousseau, 75001 paris;21 rue jean-jacques rousseau, 75001 paris;17 rue jean-jacques rousseau, 75001 paris
102;60, rue armand caduc, 33190 la réole;caduc;-0.03949;44.581654;58 rue armand caduc, 33190 la réole;62 rue armand caduc, 33190 la réole;60 rue armand caduc, 33190 la réole;64 rue armand caduc, 33190 la réole;70 rue armand caduc, 33190 la réole
101;14 rue sauval, 75001 paris;sauval;2.34253;48.862077;9 rue sauval, 75001 paris;14 rue sauval, 75001 paris;7 rue sauval, 75001 paris;12 rue sauval, 75001 paris;10 rue sauval, 75001 paris
100;16, boulevard victor hugo, 13210 saint-rémy-de-provence;victor hugo;4.8315;43.787484;14 boulevard victor hugo, 13210 saint-rémy-de-provence;18 boulevard victor hugo, 13210 saint-rémy-de-provence;20 boulevard victor hugo, 13210 saint-rémy-de-provence;16 boulevard victor hugo, 13210 saint-rémy-de-provence;9 boulevard victor hugo, 13210 saint-rémy-de-provence
99;rue kléber, 32000 auch;kléber;0.588834;43.649623;1 rue kléber, 32000 auch;9001 rue kléber, 32000 auch;1 rue kléber, 32600 l'isle-jourdain;2 rue kléber, 32600 l'isle-jourdain;5387 rue kléber, 32600 l'isle-jourdain
98;30, patio des reflets, 92400 courbevoie;reflets;2.24756;48.889765;30 patio des reflets, 92400 courbevoie;32 patio des reflets, 92400 courbevoie;33 place des reflets, 92400 courbevoie;33 patio des reflets, 92400 courbevoie;40 patio des reflets, 92400 courbevoie
97;21 rue du grand pont, 30650 rochefort-du-gard;grand pont;4.687724;43.974097;21 rue du grand pont, 30650 rochefort-du-gard;17 rue du grand pont, 30650 rochefort-du-gard;15 rue du grand pont, 30650 rochefort-du-gard;5144 rue du grand pont, 30650 rochefort-du-gard;25 rue du grand pont, 30650 rochefort-du-gard
96;36, rue de strasbourg, 71100 chalon-sur-saône;strasbourg;4.86038;46.779768;32 rue de strasbourg, 71100 chalon-sur-saône;34 rue de strasbourg, 71100 chalon-sur-saône;30 rue de strasbourg, 71100 chalon-sur-saône;15 rue de strasbourg, 71100 chalon-sur-saône;19 rue de strasbourg, 71100 chalon-sur-saône
94;4, rue des faussets, 33000 bordeaux;faussets;-0.57044;44.840761;1 rue des faussets, 33000 bordeaux;3 rue des faussets, 33000 bordeaux;2 rue des faussets, 33000 bordeaux;5 rue des faussets, 33000 bordeaux;4 rue des faussets, 33000 bordeaux
95;11 avenue des minimes, 31200 toulouse;minimes;1.43681;43.616863;11 avenue des minimes, 31200 toulouse;13 avenue des minimes, 31200 toulouse;9 avenue des minimes, 31200 toulouse;15 impasse des minimes, 31200 toulouse;7 avenue des minimes, 31200 toulouse
92;33, rue de la plaine des bouchers, 67000 strasbourg;bouchers;7.73699;48.569393;37 rue de la plaine des bouchers, 67100 strasbourg;36 rue de la plaine des bouchers, 67100 strasbourg;35 rue de la plaine des bouchers, 67100 strasbourg;33 rue de la plaine des bouchers, 67100 strasbourg;40 rue de la plaine des bouchers, 67100 strasbourg
93;16 le bourg, 01090 lurcy;bourg;4.782205;46.062988;74 le bourg, 01090 lurcy;84 le bourg, 01090 lurcy;16 le bourg, 01090 lurcy;5046 le bourg, 01090 lurcy;100 le bourg, 01090 lurcy
90;134 espl. le cours, 83560 vinon-sur-verdon;cours;5.812042;43.725863;5019 esplanade le cours, 83560 vinon-sur-verdon;5018 esplanade le cours, 83560 vinon-sur-verdon;5777 esplanade le cours, 83560 vinon-sur-verdon;6869 esplanade le cours, 83560 vinon-sur-verdon;6123 esplanade le cours, 83560 vinon-sur-verdon
91;14 place du grand jardin, 06140 vence;jardin;7.11365;43.721829;7 place du grand jardin, 06140 vence;5 place du grand jardin, 06140 vence;3 place du grand jardin, 06140 vence;9 place du grand jardin, 06140 vence;11 place du grand jardin, 06140 vence
88;7 rue de jarente, 75004 paris;jarente;2.362802;48.855704;7 rue de jarente, 75004 paris;6 rue de jarente, 75004 paris;9 rue de jarente, 75004 paris;8 rue de jarente, 75004 paris;5 rue de jarente, 75004 paris
89;27 rue racine, 76600 le havre;racine;0.105706;49.490493;9001 rue racine, 76600 le havre;27 rue racine, 76600 le havre;25 rue racine, 76600 le havre;9002 rue racine, 76600 le havre;9003 rue racine, 76600 le havre
87;9, rue saint augustin, 75002 paris;augustin;2.3373;48.868853;9 rue saint-augustin, 75002 paris;8 rue saint-augustin, 75002 paris;10 rue saint-augustin, 75002 paris;11 rue saint-augustin, 75002 paris;7 rue saint-augustin, 75002 paris
86;17, rue du choiseul, 75002 paris;choiseul;2.33597;48.870168;17 rue de choiseul, 75002 paris;19 rue de choiseul, 75002 paris;15 rue de choiseul, 75002 paris;16 rue de choiseul, 75002 paris;21 rue de choiseul, 75002 paris
85;44 rue des tournelles, 75004 paris;tournelles;2.367405;48.855815;44 rue des tournelles, 75004 paris;42 rue des tournelles, 75004 paris;27 rue des tournelles, 75004 paris;40 rue des tournelles, 75004 paris;31 rue des tournelles, 75003 paris
84;5, rue lazare-carnot, 34200 sète;lazare-carnot;3.69827;43.402661;;;;;
83;55 rue du château d'eau, 75010 paris;d'eau;2.3555;48.872326;55 rue du château d'eau, 75010 paris;9001 rue du château d'eau, 75010 paris;57 rue du château d'eau, 75010 paris;66 rue du château d'eau, 75010 paris;59 rue du château d'eau, 75010 paris
82;38 rue principale, 67140 heiligenstein;principale;7.450493;48.423421;36 rue principale, 67140 barr;31 rue principale, 67140 barr;33 rue principale, 67140 barr;34 rue principale, 67140 barr;35 rue principale, 67140 barr
81;68 avenue gambetta, 75020 paris;gambetta;2.402173;48.868859;66 avenue gambetta, 75020 paris;135 avenue gambetta, 75020 paris;78 avenue gambetta, 75020 paris;133 avenue gambetta, 75020 paris;137 avenue gambetta, 75020 paris
80;137 rue saint-dominique, 75007 paris;saint-dominique;2.301721;48.858092;137 rue saint-dominique, 75007 paris;139 rue saint-dominique, 75007 paris;135 rue saint-dominique, 75007 paris;116 rue saint-dominique, 75007 paris;114 rue saint-dominique, 75007 paris
79;rue camille flammarion, 11000 carcassonne;flammarion;2.38667;43.208991;6 rue camille flammarion, 11000 carcassonne;5 rue camille flammarion, 11000 carcassonne;4 rue camille flammarion, 11000 undefined;3 rue camille flammarion, 11000 carcassonne;5001 rue camille flammarion, 11000 carcassonne
78;3 rue sainte-beuve, 75006 paris;sainte-beuve;2.329907;48.844175;3 rue sainte-beuve, 75006 paris;4 rue sainte-beuve, 75006 paris;5 rue sainte-beuve, 75006 paris;6 rue sainte-beuve, 75006 paris;7 rue sainte-beuve, 75006 paris
77;30, quai fernand crouan, 44200 nantes;crouan;-1.56483;47.20739;30 quai fernand crouan, 44200 nantes;0 quai fernand crouan, 44200 nantes;11 lotissement crouan, 29370 coray;10 lotissement crouan, 29370 coray;12 lotissement crouan, 29370 coray
76;2, boulevard des écoles, 77700 bailly-romainvilliers;écoles;2.81927;48.850037;2 boulevard des écoles, 77700 magny-le-hongre;6 boulevard des écoles, 77700 magny-le-hongre;8 boulevard des écoles, 77700 magny-le-hongre;10 boulevard des écoles, 77700 magny-le-hongre;12 boulevard des écoles, 77700 magny-le-hongre
